dmd_type,dmd_id,dmd_name,bnf_code
AMP,437711000001102,Warfarin 1mg tablets,0208020V0AAAAAA
AMP,590411000001106,Warfarin 1mg tablets,0208020V0AAAAAA
AMP,36843011000001100,Warfarin 1mg tablets,0208020V0AAAAAA
AMP,746411000001102,Warfarin 1mg tablets,0208020V0AAAAAA
AMP,21919511000001107,Warfarin 1mg tablets,0208020V0AAAAAA
AMP,10138911000001108,Warfarin 1mg tablets,0208020V0AAAAAA
VMP,319734006,Warfarin 3mg tablets,0208020V0AAABAB
AMP,456711000001104,Warfarin 3mg tablets,0208020V0AAABAB
AMP,19835611000001104,Warfarin 3mg tablets,0208020V0AAABAB
AMP,555911000001104,Warfarin 3mg tablets,0208020V0AAABAB
AMP,584211000001100,Warfarin 3mg tablets,0208020V0AAABAB
AMP,9798011000001107,Warfarin 3mg tablets,0208020V0AAABAB
AMP,10418411000001106,Warfarin 3mg tablets,0208020V0AAABAB
AMP,16071411000001105,Warfarin 3mg tablets,0208020V0AAABAB
AMP,28989111000001105,Warfarin 3mg tablets,0208020V0AAABAB
AMP,22735611000001109,Warfarin 3mg tablets,0208020V0AAABAB
AMP,927211000001109,Warfarin 3mg tablets,0208020V0AAABAB
AMP,772211000001101,Warfarin 3mg tablets,0208020V0AAABAB
AMP,30945411000001109,Warfarin 3mg tablets,0208020V0AAABAB
AMP,39905711000001107,Warfarin 3mg tablets,0208020V0AAABAB
AMP,17876911000001109,Warfarin 3mg tablets,0208020V0AAABAB
AMP,550411000001100,Warfarin 3mg tablets,0208020V0AAABAB
AMP,34760411000001101,Warfarin 3mg tablets,0208020V0AAABAB
AMP,508311000001104,Warfarin 3mg tablets,0208020V0AAABAB
AMP,473111000001108,Warfarin 3mg tablets,0208020V0AAABAB
AMP,36844011000001103,Warfarin 3mg tablets,0208020V0AAABAB
AMP,347911000001109,Warfarin 3mg tablets,0208020V0AAABAB
AMP,21919811000001105,Warfarin 3mg tablets,0208020V0AAABAB
AMP,10139111000001103,Warfarin 3mg tablets,0208020V0AAABAB
VMP,375374009,Warfarin 4mg tablets,0208020V0AAACAC
VMP,319735007,Warfarin 5mg tablets,0208020V0AAADAD
AMP,751611000001108,Warfarin 5mg tablets,0208020V0AAADAD
AMP,19835811000001100,Warfarin 5mg tablets,0208020V0AAADAD
AMP,642911000001101,Warfarin 5mg tablets,0208020V0AAADAD
AMP,883011000001107,Warfarin 5mg tablets,0208020V0AAADAD
AMP,9797411000001102,Warfarin 5mg tablets,0208020V0AAADAD
AMP,10418611000001109,Warfarin 5mg tablets,0208020V0AAADAD
AMP,16071611000001108,Warfarin 5mg tablets,0208020V0AAADAD
AMP,28989311000001107,Warfarin 5mg tablets,0208020V0AAADAD
AMP,22736411000001102,Warfarin 5mg tablets,0208020V0AAADAD
AMP,729811000001109,Warfarin 5mg tablets,0208020V0AAADAD
AMP,36911000001105,Warfarin 5mg tablets,0208020V0AAADAD
AMP,30945711000001103,Warfarin 5mg tablets,0208020V0AAADAD
AMP,39905311000001108,Warfarin 5mg tablets,0208020V0AAADAD
AMP,17877111000001109,Warfarin 5mg tablets,0208020V0AAADAD
AMP,919811000001107,Warfarin 5mg tablets,0208020V0AAADAD
AMP,34760611000001103,Warfarin 5mg tablets,0208020V0AAADAD
AMP,617811000001100,Warfarin 5mg tablets,0208020V0AAADAD
AMP,504911000001105,Warfarin 5mg tablets,0208020V0AAADAD
AMP,36844311000001100,Warfarin 5mg tablets,0208020V0AAADAD
AMP,727111000001108,Warfarin 5mg tablets,0208020V0AAADAD
AMP,21920111000001102,Warfarin 5mg tablets,0208020V0AAADAD
AMP,10139311000001101,Warfarin 5mg tablets,0208020V0AAADAD
VMP,8798711000001106,Warfarin 5mg/5ml oral solution,0208020V0AAAIAI
VMP,8798811000001103,Warfarin 5mg/5ml oral suspension,0208020V0AAAIAI
AMP,8730911000001102,Warfarin 5mg/5ml oral solution,0208020V0AAAIAI
AMP,8732411000001106,Warfarin 5mg/5ml oral suspension,0208020V0AAAIAI
VMP,8798311000001107,Warfarin 2mg/5ml oral solution,0208020V0AAAJAJ
VMP,8798411000001100,Warfarin 2mg/5ml oral suspension,0208020V0AAAJAJ
AMP,8731411000001101,Warfarin 2mg/5ml oral solution,0208020V0AAAJAJ
AMP,8733211000001101,Warfarin 2mg/5ml oral suspension,0208020V0AAAJAJ
VMP,13016911000001108,Warfarin 25mg/5ml oral solution,0208020V0AAAKAK
AMP,12959011000001109,Warfarin 25mg/5ml oral solution,0208020V0AAAKAK
VMP,8798511000001101,Warfarin 3mg/5ml oral solution,0208020V0AAAMAM
VMP,8798611000001102,Warfarin 3mg/5ml oral suspension,0208020V0AAAMAM
AMP,8728611000001109,Warfarin 3mg/5ml oral solution,0208020V0AAAMAM
AMP,8729111000001108,Warfarin 3mg/5ml oral suspension,0208020V0AAAMAM
VMP,8798111000001105,Warfarin 1mg/5ml oral solution,0208020V0AAANAN
VMP,8798211000001104,Warfarin 1mg/5ml oral suspension,0208020V0AAANAN
AMP,8729811000001101,Warfarin 1mg/5ml oral solution,0208020V0AAANAN
AMP,8730111000001100,Warfarin 1mg/5ml oral suspension,0208020V0AAANAN
VMP,13017011000001107,Warfarin 4.16mg/5ml oral solution,0208020V0AAAPAP
AMP,12959411000001100,Warfarin 4.16mg/5ml oral solution,0208020V0AAAPAP
VMP,13016611000001102,Warfarin 1.5mg/5ml oral solution,0208020V0AAARAR
AMP,12957311000001102,Warfarin 1.5mg/5ml oral solution,0208020V0AAARAR
VMP,319736008,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,3659711000001104,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,10305211000001109,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,20538311000001102,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,395111000001106,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,10417011000001103,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,22736711000001108,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,622211000001107,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,37272811000001105,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,39905511000001102,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,17876511000001102,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,15202611000001100,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,34759911000001108,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,21919311000001101,Warfarin 500microgram tablets,0208020V0AAASAS
AMP,10733911000001106,Warfarin 500microgram tablets,0208020V0AAASAS
VMP,13016711000001106,Warfarin 100micrograms/5ml oral solution,0208020V0AAATAT
AMP,12958011000001104,Warfarin 100micrograms/5ml oral solution,0208020V0AAATAT
VMP,13016811000001103,Warfarin 2.5mg/5ml oral solution,0208020V0AAAUAU
AMP,12958511000001107,Warfarin 2.5mg/5ml oral solution,0208020V0AAAUAU
VMP,8797911000001107,Warfarin 10mg/5ml oral solution,0208020V0AAAVAV
VMP,8798011000001109,Warfarin 10mg/5ml oral suspension,0208020V0AAAVAV
AMP,8728011000001102,Warfarin 10mg/5ml oral solution,0208020V0AAAVAV
AMP,8728311000001104,Warfarin 10mg/5ml oral suspension,0208020V0AAAVAV
VMP,13017111000001108,Warfarin 4mg/5ml oral solution,0208020V0AAAWAW
AMP,12960011000001105,Warfarin 4mg/5ml oral solution,0208020V0AAAWAW
VMP,13017211000001102,Warfarin 500micrograms/5ml oral solution,0208020V0AAAXAX
AMP,12961311000001103,Warfarin 500micrograms/5ml oral solution,0208020V0AAAXAX
VMP,32751111000001103,Warfarin 1mg capsules,0208020V0AABABA
AMP,32742511000001102,Warfarin 1mg capsules,0208020V0AABABA
VMP,18290011000001102,Warfarin 1mg/ml oral suspension sugar free,0208020V0AABBBB
AMP,20367411000001100,Warfarin 1mg/ml oral suspension sugar free,0208020V0AABBBB
AMP,18723611000001101,Warfarin 1mg/ml oral suspension sugar free,0208020V0AABBBB
AMP,22736911000001105,Warfarin 1mg/ml oral suspension sugar free,0208020V0AABBBB
AMP,18288311000001103,Warfarin 1mg/ml oral suspension sugar free,0208020V0AABBBB
AMP,21919111000001103,Warfarin 1mg/ml oral suspension sugar free,0208020V0AABBBB
VMP,32751211000001109,Warfarin 3mg capsules,0208020V0AABCBC
AMP,32742211000001100,Warfarin 3mg capsules,0208020V0AABCBC
VMP,32751311000001101,Warfarin 5mg capsules,0208020V0AABDBD
AMP,32741911000001103,Warfarin 5mg capsules,0208020V0AABDBD
AMP,933311000001105,Marevan 1mg tablets,0208020V0BBAAAA
AMP,284011000001104,Marevan 3mg tablets,0208020V0BBABAB
AMP,461911000001100,Marevan 5mg tablets,0208020V0BBACAD
AMP,204811000001109,Marevan 500microgram tablets,0208020V0BBAFAS
AMP,18509011000001102,Coumadin 4mg tablets,0208020V0BDAAAC
AMP,854311000001103,CoaguChek PT testing strips,0208020W0BBAAA0
AMP,10186011000001104,CoaguChek XS PT testing strips,0208020W0BBABA0
AMP,33479111000001102,CoaguChek PT Test testing strips,0208020W0BBACA0
AMP,34209311000001107,CoaguChek XS PT Test PST testing strips,0208020W0BBADA0
AMP,9032811000001109,Alere INRatio testing strips,0208020W0BCAAA0
AMP,9672011000001107,ProTime 3 cuvettes,0208020W0BDAAA0
AMP,12773511000001105,SmartCheck INR testing strips,0208020W0BEAAA0
AMP,39202011000001101,LumiraDx INR Test testing strips,0208020W0BFAAA0
AMP,39558511000001107,microINR testing strips,0208020W0BGAAA0
VMP,13532911000001104,Dabigatran etexilate 75mg capsules,0208020X0AAAAAA
VMP,13532811000001109,Dabigatran etexilate 110mg capsules,0208020X0AAABAB
VMP,19469811000001101,Dabigatran etexilate 150mg capsules,0208020X0AAACAC
AMP,13504711000001102,Pradaxa 75mg capsules,0208020X0BBAAAA
AMP,13505411000001109,Pradaxa 110mg capsules,0208020X0BBABAB
AMP,19465811000001104,Pradaxa 150mg capsules,0208020X0BBACAC
VMP,14254711000001104,Rivaroxaban 10mg tablets,0208020Y0AAAAAA
VMP,19842111000001101,Rivaroxaban 15mg tablets,0208020Y0AAABAB
VMP,19842211000001107,Rivaroxaban 20mg tablets,0208020Y0AAACAC
VMP,27810711000001104,Rivaroxaban 2.5mg tablets,0208020Y0AAADAD
VMP,34819111000001102,Rivaroxaban 15mg tablets and Rivaroxaban 20mg tablets,0208020Y0AAAEAE
VMP,39609211000001101,Rivaroxaban 1mg/ml oral suspension sugar free,0208020Y0AAAFAF
AMP,14237311000001106,Xarelto 10mg tablets,0208020Y0BBAAAA
AMP,19840811000001107,Xarelto 15mg tablets,0208020Y0BBABAB
AMP,19841411000001101,Xarelto 20mg tablets,0208020Y0BBACAC
AMP,27160311000001106,Xarelto 2.5mg tablets,0208020Y0BBADAD
AMP,34793111000001102,Xarelto 15mg/20mg treatment initiation pack,0208020Y0BBAEAE
AMP,39505011000001100,Xarelto 1mg/ml granules for oral suspension,0208020Y0BBAFAF
VMP,703907006,Apixaban 2.5mg tablets,0208020Z0AAAAAA
AMP,40704611000001108,Apixaban 2.5mg tablets,0208020Z0AAAAAA
VMP,703908001,Apixaban 5mg tablets,0208020Z0AAABAB
AMP,40705011000001102,Apixaban 5mg tablets,0208020Z0AAABAB
AMP,19506911000001105,Eliquis 2.5mg tablets,0208020Z0BBAAAA
AMP,21677511000001105,Eliquis 5mg tablets,0208020Z0BBABAB
VMP,35933111000001109,Protamine sulfate 50mg/5ml solution for injection ampoules,0208030N0AAAAAA
AMP,4398711000001109,Protamine sulfate 50mg/5ml solution for injection ampoules,0208030N0AAAAAA
AMP,4399011000001102,Protamine sulfate 50mg/5ml solution for injection ampoules,0208030N0AAAAAA
AMP,12874311000001100,Protamine sulfate 50mg/5ml solution for injection ampoules,0208030N0AAAAAA
AMP,14772211000001107,Protamine sulfate 50mg/5ml solution for injection ampoules,0208030N0AAAAAA
VMP,35933011000001108,Protamine sulfate 100mg/10ml solution for injection ampoules,0208030N0AAABAB
AMP,4766611000001104,Protamine sulfate 100mg/10ml solution for injection ampoules,0208030N0AAABAB
AMP,11060911000001103,Protamine sulfate 100mg/10ml solution for injection ampoules,0208030N0AAABAB
AMP,4766811000001100,Protamine sulfate 100mg/10ml solution for injection ampoules,0208030N0AAABAB
AMP,4399411000001106,Prosulf 1% solution for injection 5ml ampoules,0208030N0BBAAAA
VMP,31141811000001100,Idarucizumab 2.5g/50ml solution for infusion vials,0208040A0AAAAAA
AMP,31065711000001108,Praxbind 2.5g/50ml solution for infusion vials,0208040A0BBAAAA
