dmd_type,dmd_id,dmd_name,bnf_code
AMP,8542311000001101,Imipramine 10mg/5ml oral suspension,0403010N0AAALAL
VMP,8561311000001103,Imipramine 12.5mg/5ml oral solution,0403010N0AAAMAM
VMP,8561411000001105,Imipramine 12.5mg/5ml oral suspension,0403010N0AAAMAM
AMP,8542911000001100,Imipramine 12.5mg/5ml oral solution,0403010N0AAAMAM
AMP,8543411000001104,Imipramine 12.5mg/5ml oral suspension,0403010N0AAAMAM
VMP,12637611000001109,Imipramine 40mg/5ml oral solution,0403010N0AAANAN
VMP,12637711000001100,Imipramine 40mg/5ml oral suspension,0403010N0AAANAN
AMP,12598911000001101,Imipramine 40mg/5ml oral solution,0403010N0AAANAN
AMP,12598611000001107,Imipramine 40mg/5ml oral suspension,0403010N0AAANAN
VMP,15356411000001103,Imipramine 125mg/5ml oral solution,0403010N0AAAPAP
VMP,15356311000001105,Imipramine 125mg/5ml oral suspension,0403010N0AAAPAP
AMP,15350611000001102,Imipramine 125mg/5ml oral solution,0403010N0AAAPAP
AMP,15351111000001104,Imipramine 125mg/5ml oral suspension,0403010N0AAAPAP
VMP,16423411000001100,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,16731611000001108,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,17630311000001102,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,24026811000001107,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,22624911000001106,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,21834911000001104,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,37422211000001109,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,26369111000001106,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,16422011000001100,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,27998911000001105,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,28917111000001102,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,18717511000001100,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,22057411000001103,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,53511000001107,Tofranil 25mg tablets,0403010N0BCABAE
AMP,214311000001103,Tofranil 25mg/5ml syrup,0403010N0BCACAC
VMP,39699211000001104,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,493911000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,555511000001106,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,668611000001101,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,17971511000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,13404411000001104,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,24369211000001107,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,686911000001105,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,798411000001105,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,30222211000001104,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,39028711000001103,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,13804311000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,38090011000001107,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,17937811000001109,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,7488511000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,29892311000001107,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,373011000001103,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,113011000001101,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,720011000001106,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,22073011000001103,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,30276711000001106,Lofepramine 70mg tablets,0403010R0AAAAAA
VMP,12812711000001104,Lofepramine 70mg/5ml oral solution,0403010R0AAAGAG
VMP,12812811000001107,Lofepramine 70mg/5ml oral suspension,0403010R0AAAGAG
AMP,12800211000001108,Lofepramine 70mg/5ml oral solution,0403010R0AAAGAG
AMP,12799411000001102,Lofepramine 70mg/5ml oral suspension,0403010R0AAAGAG
VMP,12760311000001103,Lofepramine 140mg/5ml oral solution,0403010R0AAAHAH
VMP,12760411000001105,Lofepramine 140mg/5ml oral suspension,0403010R0AAAHAH
AMP,12739311000001103,Lofepramine 140mg/5ml oral solution,0403010R0AAAHAH
AMP,12746511000001103,Lofepramine 140mg/5ml oral suspension,0403010R0AAAHAH
VMP,12812511000001109,Lofepramine 5mg/5ml oral solution,0403010R0AAAIAI
VMP,12812611000001108,Lofepramine 5mg/5ml oral suspension,0403010R0AAAIAI
AMP,12799111000001107,Lofepramine 5mg/5ml oral solution,0403010R0AAAIAI
AMP,12798811000001107,Lofepramine 5mg/5ml oral suspension,0403010R0AAAIAI
VMP,12760511000001109,Lofepramine 23mg/5ml oral solution,0403010R0AAAKAK
VMP,12760611000001108,Lofepramine 23mg/5ml oral suspension,0403010R0AAAKAK
AMP,12740811000001102,Lofepramine 23mg/5ml oral solution,0403010R0AAAKAK
AMP,12740211000001103,Lofepramine 23mg/5ml oral suspension,0403010R0AAAKAK
VMP,36040411000001100,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,33557811000001109,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,4071511000001101,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,28776911000001104,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,24369011000001102,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,26853211000001108,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,32758711000001107,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,28377211000001109,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,39875311000001109,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,29854911000001109,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
VMP,12760711000001104,Lofepramine 35mg/5ml oral solution,0403010R0AAAMAM
VMP,12760811000001107,Lofepramine 35mg/5ml oral suspension,0403010R0AAAMAM
AMP,12742211000001102,Lofepramine 35mg/5ml oral solution,0403010R0AAAMAM
AMP,12741611000001106,Lofepramine 35mg/5ml oral suspension,0403010R0AAAMAM
AMP,95011000001108,Gamanil 70mg tablets,0403010R0BBAAAA
AMP,4071311000001107,Lomont 70mg/5ml oral suspension,0403010R0BCAAAL
AMP,694011000001102,Feprapax 70mg tablets,0403010R0BDAAAA
VMP,321841008,Maprotiline 10mg tablets,0403010S0AAAAAA
VMP,321842001,Maprotiline 25mg tablets,0403010S0AAABAB
VMP,321844000,Maprotiline 75mg tablets,0403010S0AAADAD
VMP,321843006,Maprotiline 50mg tablets,0403010S0AAAEAE
AMP,36894611000001100,Maprotiline 50mg tablets,0403010S0AAAEAE
AMP,3864911000001101,Ludiomil 10mg tablets,0403010S0BBAAAA
AMP,3684011000001105,Ludiomil 25mg tablets,0403010S0BBABAB
AMP,3865211000001106,Ludiomil 50mg tablets,0403010S0BBACAE
AMP,3808811000001104,Ludiomil 75mg tablets,0403010S0BBADAD
VMP,321846003,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,597611000001108,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,886011000001104,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,178211000001109,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,24385211000001106,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,38963111000001108,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,788711000001100,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,30830611000001109,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,442111000001101,Mianserin 10mg tablets,0403010T0AAAAAA
AMP,244911000001108,Mianserin 10mg tablets,0403010T0AAAAAA
VMP,321847007,Mianserin 20mg tablets,0403010T0AAABAB
AMP,566811000001108,Mianserin 20mg tablets,0403010T0AAABAB
AMP,935311000001106,Mianserin 20mg tablets,0403010T0AAABAB
AMP,464911000001102,Mianserin 20mg tablets,0403010T0AAABAB
AMP,449211000001104,Mianserin 20mg tablets,0403010T0AAABAB
AMP,747011000001109,Mianserin 20mg tablets,0403010T0AAABAB
AMP,702411000001105,Mianserin 20mg tablets,0403010T0AAABAB
VMP,321848002,Mianserin 30mg tablets,0403010T0AAACAC
AMP,550311000001107,Mianserin 30mg tablets,0403010T0AAACAC
AMP,673211000001100,Mianserin 30mg tablets,0403010T0AAACAC
AMP,595311000001106,Mianserin 30mg tablets,0403010T0AAACAC
AMP,24385411000001105,Mianserin 30mg tablets,0403010T0AAACAC
AMP,38963811000001101,Mianserin 30mg tablets,0403010T0AAACAC
AMP,656811000001105,Mianserin 30mg tablets,0403010T0AAACAC
AMP,30830811000001108,Mianserin 30mg tablets,0403010T0AAACAC
AMP,29922411000001101,Mianserin 30mg tablets,0403010T0AAACAC
AMP,536811000001100,Mianserin 30mg tablets,0403010T0AAACAC
AMP,911411000001109,Mianserin 30mg tablets,0403010T0AAACAC
AMP,21800511000001109,Mianserin 30mg tablets,0403010T0AAACAC
VMP,13008711000001107,Mianserin 20mg/5ml oral solution,0403010T0AAADAD
VMP,13008811000001104,Mianserin 20mg/5ml oral suspension,0403010T0AAADAD
AMP,12967611000001104,Mianserin 20mg/5ml oral solution,0403010T0AAADAD
AMP,12966911000001107,Mianserin 20mg/5ml oral suspension,0403010T0AAADAD
VMP,13008911000001109,Mianserin 30mg/5ml oral solution,0403010T0AAAEAE
VMP,13009011000001100,Mianserin 30mg/5ml oral suspension,0403010T0AAAEAE
AMP,12968411000001103,Mianserin 30mg/5ml oral solution,0403010T0AAAEAE
AMP,12967911000001105,Mianserin 30mg/5ml oral suspension,0403010T0AAAEAE
VMP,13008511000001102,Mianserin 10mg/5ml oral solution,0403010T0AAAFAF
VMP,13008611000001103,Mianserin 10mg/5ml oral suspension,0403010T0AAAFAF
AMP,12965411000001108,Mianserin 10mg/5ml oral solution,0403010T0AAAFAF
AMP,12964711000001101,Mianserin 10mg/5ml oral suspension,0403010T0AAAFAF
VMP,39701411000001105,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,18310811000001100,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,24647911000001108,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,34033011000001105,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,34694411000001100,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,18865411000001108,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,37462011000001107,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,36721211000001106,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,18670211000001104,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,37502911000001101,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,39061311000001100,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,36044611000001109,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,36617511000001102,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,29951911000001102,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,37423711000001105,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,34105711000001106,Nortriptyline 10mg tablets,0403010V0AAADAD
VMP,39701511000001109,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,18311011000001102,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,24648311000001108,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,34033211000001100,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,34694211000001104,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,19359611000001102,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,37760211000001106,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,36721411000001105,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,18876511000001109,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,37503311000001107,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,39061511000001106,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,36045111000001102,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,36618711000001108,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,29952111000001105,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,37424011000001105,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,34105911000001108,Nortriptyline 25mg tablets,0403010V0AAAEAE
VMP,15000711000001103,Nortriptyline 10mg/5ml oral suspension,0403010V0AAAGAG
AMP,14986511000001106,Nortriptyline 10mg/5ml oral suspension,0403010V0AAAGAG
VMP,39692711000001100,Nortriptyline 30mg / Fluphenazine 1.5mg tablets,0403010V0AAALAL
VMP,39692911000001103,Nortriptyline 10mg / Fluphenazine 500microgram tablets,0403010V0AAAMAM
VMP,15000611000001107,Nortriptyline 10mg/5ml oral solution,0403010V0AAANAN
AMP,14986211000001108,Nortriptyline 10mg/5ml oral solution,0403010V0AAANAN
VMP,14057111000001104,Nortriptyline 25mg/5ml oral solution,0403010V0AAAQAQ
VMP,14057211000001105,Nortriptyline 25mg/5ml oral suspension,0403010V0AAAQAQ
AMP,14019611000001108,Nortriptyline 25mg/5ml oral solution,0403010V0AAAQAQ
AMP,14019911000001102,Nortriptyline 25mg/5ml oral suspension,0403010V0AAAQAQ
VMP,34034111000001108,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,34468511000001109,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,34033911000001109,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,34196311000001100,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,37462411000001103,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,39061111000001102,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,37424311000001108,Nortriptyline 50mg tablets,0403010V0AAARAR
VMP,34841011000001109,Nortriptyline 50mg/5ml oral suspension,0403010V0AAASAS
AMP,34824911000001108,Nortriptyline 50mg/5ml oral suspension,0403010V0AAASAS
VMP,35611511000001105,Nortriptyline 50mg/5ml oral solution,0403010V0AAATAT
AMP,35605011000001102,Nortriptyline 50mg/5ml oral solution,0403010V0AAATAT
VMP,37868911000001103,Nortriptyline 10mg/5ml oral solution sugar free,0403010V0AAAUAU
AMP,40669611000001103,Nortriptyline 10mg/5ml oral solution sugar free,0403010V0AAAUAU
AMP,37875011000001104,Nortriptyline 10mg/5ml oral solution sugar free,0403010V0AAAUAU
AMP,37857311000001107,Nortriptyline 10mg/5ml oral solution sugar free,0403010V0AAAUAU
VMP,37869011000001107,Nortriptyline 25mg/5ml oral solution sugar free,0403010V0AAAVAV
AMP,40669811000001104,Nortriptyline 25mg/5ml oral solution sugar free,0403010V0AAAVAV
AMP,37875211000001109,Nortriptyline 25mg/5ml oral solution sugar free,0403010V0AAAVAV
AMP,37857611000001102,Nortriptyline 25mg/5ml oral solution sugar free,0403010V0AAAVAV
VMP,38285811000001101,Nortriptyline 10mg capsules,0403010V0AAAWAW
AMP,39081211000001105,Nortriptyline 10mg capsules,0403010V0AAAWAW
AMP,40364111000001103,Nortriptyline 10mg capsules,0403010V0AAAWAW
AMP,38236211000001104,Nortriptyline 10mg capsules,0403010V0AAAWAW
AMP,39885011000001102,Nortriptyline 10mg capsules,0403010V0AAAWAW
VMP,38285911000001106,Nortriptyline 25mg capsules,0403010V0AAAXAX
AMP,39081411000001109,Nortriptyline 25mg capsules,0403010V0AAAXAX
AMP,40364611000001106,Nortriptyline 25mg capsules,0403010V0AAAXAX
AMP,38235811000001106,Nortriptyline 25mg capsules,0403010V0AAAXAX
AMP,39885211000001107,Nortriptyline 25mg capsules,0403010V0AAAXAX
AMP,893811000001100,Allegron 10mg tablets,0403010V0BBAAAD
AMP,629711000001106,Allegron 25mg tablets,0403010V0BBABAE
AMP,491811000001108,Motipress tablets,0403010V0BDAAAL
AMP,125111000001109,Motival 10mg/500microgram tablets,0403010V0BEAAAM
VMP,321881001,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,868211000001107,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,16238311000001102,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,29923511000001109,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,578911000001107,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,36600811000001100,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,23615311000001108,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,30105511000001104,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,35807411000001107,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,36777911000001106,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,9361211000001107,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,423511000001100,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,37102511000001104,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,39919811000001103,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,19311111000001104,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,17863611000001104,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,28698311000001104,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,15198911000001109,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,36531211000001108,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,667211000001102,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,266411000001103,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,21893111000001105,Trazodone 50mg capsules,0403010X0AAAAAA
AMP,226111000001100,Trazodone 50mg capsules,0403010X0AAAAAA
VMP,321880000,Trazodone 100mg capsules,0403010X0AAABAB
AMP,173311000001109,Trazodone 100mg capsules,0403010X0AAABAB
AMP,16238511000001108,Trazodone 100mg capsules,0403010X0AAABAB
AMP,29923911000001102,Trazodone 100mg capsules,0403010X0AAABAB
AMP,141811000001103,Trazodone 100mg capsules,0403010X0AAABAB
AMP,36601211000001107,Trazodone 100mg capsules,0403010X0AAABAB
AMP,23615511000001102,Trazodone 100mg capsules,0403010X0AAABAB
AMP,30105711000001109,Trazodone 100mg capsules,0403010X0AAABAB
AMP,35806911000001102,Trazodone 100mg capsules,0403010X0AAABAB
AMP,36778311000001106,Trazodone 100mg capsules,0403010X0AAABAB
AMP,9361411000001106,Trazodone 100mg capsules,0403010X0AAABAB
AMP,500911000001100,Trazodone 100mg capsules,0403010X0AAABAB
AMP,37104211000001106,Trazodone 100mg capsules,0403010X0AAABAB
AMP,39918011000001104,Trazodone 100mg capsules,0403010X0AAABAB
AMP,19311311000001102,Trazodone 100mg capsules,0403010X0AAABAB
AMP,17864411000001104,Trazodone 100mg capsules,0403010X0AAABAB
AMP,28698511000001105,Trazodone 100mg capsules,0403010X0AAABAB
AMP,15198711000001107,Trazodone 100mg capsules,0403010X0AAABAB
AMP,36531411000001107,Trazodone 100mg capsules,0403010X0AAABAB
AMP,656611000001106,Trazodone 100mg capsules,0403010X0AAABAB
AMP,733411000001108,Trazodone 100mg capsules,0403010X0AAABAB
AMP,21893311000001107,Trazodone 100mg capsules,0403010X0AAABAB
AMP,158611000001108,Trazodone 100mg capsules,0403010X0AAABAB
VMP,321877001,Trazodone 150mg tablets,0403010X0AAADAD
AMP,782911000001101,Trazodone 150mg tablets,0403010X0AAADAD
AMP,35241311000001105,Trazodone 150mg tablets,0403010X0AAADAD
AMP,16238711000001103,Trazodone 150mg tablets,0403010X0AAADAD
AMP,29922811000001104,Trazodone 150mg tablets,0403010X0AAADAD
AMP,342711000001105,Trazodone 150mg tablets,0403010X0AAADAD
AMP,36601011000001102,Trazodone 150mg tablets,0403010X0AAADAD
AMP,23615711000001107,Trazodone 150mg tablets,0403010X0AAADAD
AMP,30105911000001106,Trazodone 150mg tablets,0403010X0AAADAD
AMP,36777711000001109,Trazodone 150mg tablets,0403010X0AAADAD
AMP,114611000001106,Trazodone 150mg tablets,0403010X0AAADAD
AMP,39919211000001104,Trazodone 150mg tablets,0403010X0AAADAD
AMP,38161711000001106,Trazodone 150mg tablets,0403010X0AAADAD
AMP,17864611000001101,Trazodone 150mg tablets,0403010X0AAADAD
AMP,28699011000001107,Trazodone 150mg tablets,0403010X0AAADAD
AMP,620611000001108,Trazodone 150mg tablets,0403010X0AAADAD
AMP,151911000001106,Trazodone 150mg tablets,0403010X0AAADAD
AMP,21893511000001101,Trazodone 150mg tablets,0403010X0AAADAD
AMP,120311000001104,Trazodone 150mg tablets,0403010X0AAADAD
VMP,4557211000001109,Trazodone 150mg modified-release tablets,0403010X0AAAEAE
VMP,3909411000001104,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,18752111000001104,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,36235011000001106,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,29925611000001107,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,36906511000001100,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,19683911000001108,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,34888611000001104,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,37828411000001102,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,19570011000001101,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,39921011000001101,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,37847911000001106,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,36889111000001105,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,21893711000001106,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
AMP,18520911000001100,Trazodone 50mg/5ml oral solution sugar free,0403010X0AAAFAF
VMP,13359711000001109,Trazodone 50mg/5ml oral solution,0403010X0AAAGAG
VMP,13359811000001101,Trazodone 50mg/5ml oral suspension,0403010X0AAAGAG
AMP,13345011000001107,Trazodone 50mg/5ml oral solution,0403010X0AAAGAG
AMP,13342911000001103,Trazodone 50mg/5ml oral suspension,0403010X0AAAGAG
VMP,13359311000001105,Trazodone 250mg/5ml oral solution,0403010X0AAAHAH
VMP,13359411000001103,Trazodone 250mg/5ml oral suspension,0403010X0AAAHAH
AMP,13344411000001104,Trazodone 250mg/5ml oral solution,0403010X0AAAHAH
AMP,13342111000001101,Trazodone 250mg/5ml oral suspension,0403010X0AAAHAH
VMP,13358711000001100,Trazodone 100mg/5ml oral solution,0403010X0AAAIAI
VMP,13358811000001108,Trazodone 100mg/5ml oral suspension,0403010X0AAAIAI
AMP,13343511000001103,Trazodone 100mg/5ml oral solution,0403010X0AAAIAI
AMP,13341211000001100,Trazodone 100mg/5ml oral suspension,0403010X0AAAIAI
VMP,13359511000001104,Trazodone 25mg/5ml oral solution,0403010X0AAAJAJ
VMP,13359611000001100,Trazodone 25mg/5ml oral suspension,0403010X0AAAJAJ
AMP,13344711000001105,Trazodone 25mg/5ml oral solution,0403010X0AAAJAJ
AMP,13342411000001106,Trazodone 25mg/5ml oral suspension,0403010X0AAAJAJ
VMP,13358911000001103,Trazodone 10mg/5ml oral solution,0403010X0AAAKAK
VMP,13359011000001107,Trazodone 10mg/5ml oral suspension,0403010X0AAAKAK
AMP,13343811000001100,Trazodone 10mg/5ml oral solution,0403010X0AAAKAK
AMP,13341511000001102,Trazodone 10mg/5ml oral suspension,0403010X0AAAKAK
VMP,13359111000001108,Trazodone 150mg/5ml oral solution,0403010X0AAALAL
VMP,13359211000001102,Trazodone 150mg/5ml oral suspension,0403010X0AAALAL
AMP,13344111000001109,Trazodone 150mg/5ml oral solution,0403010X0AAALAL
AMP,13341811000001104,Trazodone 150mg/5ml oral suspension,0403010X0AAALAL
VMP,13359911000001106,Trazodone 75mg/5ml oral solution,0403010X0AAAMAM
VMP,13360011000001108,Trazodone 75mg/5ml oral suspension,0403010X0AAAMAM
AMP,13345311000001105,Trazodone 75mg/5ml oral solution,0403010X0AAAMAM
AMP,13343211000001101,Trazodone 75mg/5ml oral suspension,0403010X0AAAMAM
VMP,35113311000001104,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,35109211000001106,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,35211311000001102,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,38192711000001101,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,35101611000001107,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
VMP,376689003,Trazodone 50mg tablets,0403010X0AAAPAP
AMP,40670411000001104,Trazodone 50mg tablets,0403010X0AAAPAP
AMP,38159511000001109,Trazodone 50mg tablets,0403010X0AAAPAP
VMP,376690007,Trazodone 100mg tablets,0403010X0AAAQAQ
AMP,39419911000001105,Trazodone 100mg tablets,0403010X0AAAQAQ
AMP,38159811000001107,Trazodone 100mg tablets,0403010X0AAAQAQ
AMP,369211000001100,Molipaxin 50mg capsules,0403010X0BBAAAA
AMP,75511000001108,Molipaxin 100mg capsules,0403010X0BBABAB
AMP,3904511000001104,Molipaxin 50mg/5ml oral liquid,0403010X0BBACAF
AMP,1811000001101,Molipaxin 150mg tablets,0403010X0BBADAD
AMP,4549511000001102,Molipaxin CR 150mg tablets,0403010X0BBAEAE
VMP,321886006,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,9709811000001106,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,29924311000001101,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,10349811000001104,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,4819011000001101,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,30942511000001102,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,39926511000001100,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,17866411000001107,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,15201211000001109,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,21906611000001100,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,21373711000001104,Trimipramine 50mg capsules,0403010Y0AAAAAA
VMP,321887002,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,9710311000001109,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,29924711000001102,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,10350011000001100,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,37829711000001104,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,4819911000001102,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,39922711000001106,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,17866611000001105,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,15200511000001100,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,21906811000001101,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,21374111000001103,Trimipramine 10mg tablets,0403010Y0AAABAB
VMP,321888007,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,9710511000001103,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,29925111000001104,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,10350211000001105,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,37829911000001102,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,4819311000001103,Trimipramine 25mg tablets,0403010Y0AAACAC
