code,term
1001010J0DJ,Ibular (Ennogen)
1001010J0DJAAAD,Ibular 200mg tablets
1001010J0DJABAE,Ibular 400mg tablets
1001010J0DK,Ibuprofen Plus Pain Relief
1001010J0DKAABR,Ibuprofen Twelve Plus Pain Relief 200mg/5ml oral suspension
1001010J0DKABBR,Ibuprofen Seven Plus Pain Relief 200mg/5ml oral suspension
1001010K0,Indometacin
1001010K0AA,Indometacin (Systemic)
1001010K0AAAAAA,Indometacin 25mg capsules
1001010K0AAABAB,Indometacin 50mg capsules
1001010K0AAACAC,Indometacin 25mg modified-release capsules
1001010K0AAADAD,Indometacin 75mg modified-release capsules
1001010K0AAAEAE,Indometacin 25mg/5ml oral suspension sugar free
1001010K0AAAFAF,Indometacin 100mg suppositories
1001010K0AAAJAJ,Indometacin 75mg modified-release tablets
1001010K0AAAKAK,Indometacin 50mg modified-release tablets
1001010K0AAALAL,Indometacin 25mg modified-release tablets
1001010K0AAAQAQ,Indometacin 25mg/5ml oral solution
1001010K0AAARAR,Indometacin 20mg/5ml oral liquid
1001010K0AAASAS,Indometacin 3mg/5ml oral liquid
1001010K0AAATAT,Indometacin 1.2mg/5ml oral liquid
1001010K0AAAUAU,Indometacin 500micrograms/5ml oral liquid
1001010K0AAAVAV,Indometacin 50mg/5ml oral liquid
1001010K0AAAWAW,Indometacin 31.25mg/5ml oral liquid
1001010K0AAAXAX,Indometacin 10mg/5ml oral liquid
1001010K0AAAYAY,Indometacin 12mg/5ml oral liquid
1001010K0AAAZAZ,Indometacin 15mg/5ml oral liquid
1001010K0AABABA,Indometacin 5mg/5ml oral liquid
1001010K0AABBBB,Indometacin 25mg/5ml oral suspension
1001010K0BD,Indocid
1001010K0BDAAAA,Indocid 25mg capsules
1001010K0BDABAB,Indocid 50mg capsules
1001010K0BDACAE,Indocid 5mg/ml oral suspension
1001010K0BDADAF,Indocid 100mg suppositories
1001010K0BDAFAD,Indocid R 75mg capsules
1001010K0BG,Indolar
1001010K0BGADAD,Indolar SR 75mg capsules
1001010K0BI,Indomod
1001010K0BIAAAC,Indomod 25mg modified-release capsules
1001010K0BIABAD,Indomod 75mg modified-release capsules
1001010K0BK,Rheumacin LA
1001010K0BKAAAD,Rheumacin LA 75mg capsules
1001010K0BL,Slo-Indo
1001010K0BLAAAD,Slo-Indo 75mg capsules
1001010K0BN,Flexin Continus
1001010K0BNAAAJ,Flexin-75 Continus tablets
1001010K0BNABAK,Flexin-50 Continus tablets
1001010K0BNACAL,Flexin-25 Continus tablets
1001010K0BQ,Indomax
1001010K0BQABAD,Indomax 75 SR capsules
1001010K0BV,Pardelprin
1001010K0BVAAAD,Pardelprin MR 75mg capsules
1001010K0BX,Berlind
1001010K0BXAAAD,Berlind 75 Retard capsules
1001010L0,Ketoprofen
1001010L0AA,Ketoprofen (Systemic)
1001010L0AAAAAA,Ketoprofen 50mg capsules
1001010L0AAABAB,Ketoprofen 100mg capsules
1001010L0AAAGAG,Ketoprofen 100mg/2ml solution for injection ampoules
1001010L0AAAIAI,Ketoprofen 100mg modified-release capsules
1001010L0AAAJAJ,Ketoprofen 200mg modified-release capsules
1001010L0AAALAL,Ketoprofen 150mg modified-release capsules
1001010L0AAAMAM,Ketoprofen 100mg / Omeprazole 20mg modified-release capsules
1001010L0AAANAN,Ketoprofen 200mg / Omeprazole 20mg modified-release capsules
1001010L0AAAPAP,Ketoprofen 100mg suppositories
1001010L0BC,Orudis
1001010L0BCAAAA,Orudis 50mg capsules
1001010L0BCABAB,Orudis 100mg capsules
1001010L0BCACAP,Orudis 100mg suppositories
1001010L0BD,Oruvail (Systemic)
1001010L0BDAAAI,Oruvail 100 modified-release capsules
1001010L0BDABAJ,Oruvail 200 modified-release capsules
1001010L0BDACAG,Oruvail IM 100mg/2ml solution for injection ampoules
1001010L0BDADAL,Oruvail 150 modified-release capsules
1001010L0BE,Ketovail
1001010L0BEAAAI,Ketovail 100mg modified-release capsules
1001010L0BEABAJ,Ketovail 200mg modified-release capsules
1001010L0BH,Larafen
1001010L0BHAAAJ,Larafen CR 200mg capsules
1001010L0BI,Ketocid 200
1001010L0BIAAAJ,Ketocid 200 modified-release capsules
1001010L0BJ,Fenoket
1001010L0BJAAAJ,Fenoket 200mg modified-release capsules
1001010L0BK,Ketozip
1001010L0BKAAAJ,Ketozip 200 XL capsules
1001010L0BL,Ketotard
1001010L0BLAAAJ,Ketotard XL 200mg capsules
1001010L0BM,Jomethid
1001010L0BMAAAJ,Jomethid XL 200mg capsules
1001010L0BN,Tiloket
1001010L0BNAAAJ,Valket 200 Retard capsules
1001010L0BNABAI,Tiloket CR 100mg capsules
1001010L0BNACAA,Tiloket 50mg capsules
1001010L0BNADAJ,Tiloket CR 200mg capsules
1001010L0BP,Ketpron
1001010L0BPAAAI,Ketpron XL 100mg capsules
1001010L0BPABAJ,Ketpron XL 200mg capsules
1001010L0BQ,Axorid
1001010L0BQAAAM,Axorid 100mg/20mg modified-release capsules
1001010L0BQABAN,Axorid 200mg/20mg modified-release capsules
1001010N0,Mefenamic acid
1001010N0AA,Mefenamic acid
1001010N0AAAAAA,Mefenamic acid 250mg capsules
1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension
1001010N0AAADAD,Mefenamic acid 500mg tablets
1001010N0AAAGAG,Mefenamic acid 250mg/5ml oral suspension
1001010N0AAAHAH,Mefenamic acid 500mg/5ml oral suspension
1001010N0BB,Ponstan
1001010N0BBAAAA,Ponstan 250mg capsules
1001010N0BBABAD,Ponstan Forte 500mg tablets
1001010N0BD,Dysman
1001010N0BDACAA,Dysman 250 capsules
1001010N0BDADAD,Dysman 500 tablets
1001010P0,Naproxen
1001010P0AA,Naproxen
1001010P0AAADAD,Naproxen 250mg tablets
1001010P0AAAEAE,Naproxen 500mg tablets
1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets
1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets
1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets
1001010P0AAALAL,Naproxen 500mg tablets and Misoprostol 200microgram tablets
1001010P0AAAQAQ,Naproxen 500mg modified-release tablets
1001010P0AAARAR,Naproxen 125mg/5ml oral suspension
1001010P0AAATAT,Naproxen 500mg/5ml oral suspension
1001010P0AAAWAW,Naproxen 70mg/5ml oral suspension
1001010P0AAAYAY,Naproxen 100mg/5ml oral suspension
1001010P0AAAZAZ,Naproxen 75mg/5ml oral suspension
1001010P0AABBBB,Naproxen 500mg / Esomeprazole 20mg modified-release tablets
1001010P0AABCBC,Naproxen 200mg/5ml oral suspension
1001010P0AABDBD,Naproxen 250mg effervescent tablets sugar free
1001010P0AABEBE,Naproxen 125mg/5ml oral suspension sugar free
1001010P0AABFBF,Naproxen 250mg/5ml oral suspension
1001010P0AABGBG,Naproxen 500mg suppositories
1001010P0AABHBH,Naproxen 60mg/5ml oral suspension
1001010P0AABIBI,Naproxen 320mg/5ml oral suspension
1001010P0BC,Naprosyn
1001010P0BCAAAD,Naprosyn 250mg tablets
1001010P0BCABAE,Naprosyn 500mg tablets
1001010P0BCACAR,Naprosyn 125mg/5ml oral suspension
1001010P0BCADBG,Naprosyn 500mg suppositories
1001010P0BCAGAH,Naprosyn EC 250mg tablets
1001010P0BCAHAJ,Naprosyn EC 375mg tablets
1001010P0BCAIAI,Naprosyn EC 500mg tablets
1001010P0BCAJAQ,Naprosyn S/R 500mg tablets
1001010P0BD,Arthrosin
1001010P0BDACAD,Arthrosin 250 tablets
1001010P0BDADAE,Arthrosin 500 tablets
1001010P0BDAEAI,Arthrosin EC 500 tablets
1001010P0BDAFAH,Arthrosin EC 250 tablets
1001010P0BG,Nycopren
1001010P0BGAAAH,Nycopren 250mg gastro-resistant tablets
1001010P0BGABAI,Nycopren 500mg gastro-resistant tablets
1001010P0BK,Napratec
1001010P0BKAAAL,Napratec OP tablets
1001010P0BS,Feminax Ultra
1001010P0BSAAAH,Feminax Ultra 250mg gastro-resistant tablets
1001010P0BT,Galpharm (Naproxen)
1001010P0BTAAAH,Galpharm Period Pain Relief 250mg gastro-resistant tablets
1001010P0BU,Vimovo
1001010P0BUAABB,Vimovo 500mg/20mg modified-release tablets
1001010P0BV,First Resort Period Pain Reliever
1001010P0BVAAAH,First Resort Period Pain Reliever 250mg gastro-resistant tab
1001010P0BW,Boots (Naproxen)
1001010P0BWAAAH,Boots Period Pain Relief 250mg gastro-resistant tablets
1001010P0BX,Stirlescent
1001010P0BXAABD,Stirlescent 250mg effervescent tablets
1001010P0BY,Nexocin
1001010P0BYAAAH,Nexocin EC 250mg gastro-resistant tablets
1001010P0BYABAJ,Nexocin EC 375mg gastro-resistant tablets
1001010P0BYACAI,Nexocin EC 500mg gastro-resistant tablets
1001010Q0,Phenylbutazone
1001010Q0AA,Phenylbutazone
1001010Q0AAABAB,Phenylbutazone 100mg tablets
1001010Q0AAACAC,Phenylbutazone 200mg tablets
1001010Q0BB,Butacote
1001010Q0BBAAAB,Butacote 100mg gastro-resistant tablets
1001010R0,Piroxicam
1001010R0AA,Piroxicam (Systemic)
1001010R0AAAAAA,Piroxicam 10mg capsules
1001010R0AAABAB,Piroxicam 20mg capsules
1001010R0AAACAC,Piroxicam 20mg suppositories
1001010R0AAADAD,Piroxicam 10mg dispersible tablets
1001010R0AAAEAE,Piroxicam 20mg dispersible tablets
1001010R0AAAGAG,Piroxicam 20mg orodispersible tablets sugar free
1001010R0AAAHAH,Piroxicam 20mg/1ml solution for injection ampoules
1001010R0AAAKAK,Piroxicam betadex 20mg tablets
1001010R0BB,Feldene (Systemic)
1001010R0BBAAAA,Feldene 10mg capsules
1001010R0BBABAB,Feldene 20 capsules
1001010R0BBACAD,Feldene 10mg dispersible tablets
1001010R0BBADAE,Feldene 20mg dispersible tablets
1001010R0BBAEAC,Feldene 20mg suppositories
1001010R0BBAFAH,Feldene IM 20mg/1ml solution for injection ampoules
1001010R0BBAGAG,Feldene Melt 20mg tablets
1001010R0BD,Pirozip
1001010R0BDAAAA,Pirozip 10 capsules
1001010R0BDABAB,Pirozip 20 capsules
1001010R0BH,Brexidol
1001010R0BHAAAK,Brexidol 20mg tablets
1001010S0,Sulindac
1001010S0AA,Sulindac
1001010S0AAAAAA,Sulindac 100mg tablets
1001010S0AAABAB,Sulindac 200mg tablets
1001010S0BB,Clinoril
1001010S0BBAAAA,Clinoril 100mg tablets
1001010S0BBABAB,Clinoril 200mg tablets
1001010T0,Tiaprofenic acid
1001010T0AA,Tiaprofenic acid
1001010T0AAABAB,Tiaprofenic acid 200mg tablets
1001010T0AAACAC,Tiaprofenic acid 300mg tablets
1001010T0AAADAD,Tiaprofenic acid 300mg modified-release capsules
1001010T0BB,Surgam
1001010T0BBAAAB,Surgam 200mg tablets
1001010T0BBABAC,Surgam 300mg tablets
1001010T0BBADAD,Surgam SA 300mg capsules
1001010X0,Nabumetone
1001010X0AA,Nabumetone
1001010X0AAAAAA,Nabumetone 500mg tablets
1001010X0AAABAB,Nabumetone 500mg/5ml oral suspension sugar free
1001010X0AAACAC,Nabumetone 500mg dispersible tablets sugar free
1001010X0AAADAD,Nabumetone 500mg/5ml oral suspension
1001010X0BB,Relifex
1001010X0BBAAAA,Relifex 500mg tablets
1001010X0BBABAB,Relifex 500mg/5ml oral suspension
1001010X0BBACAC,Relifex 500mg dispersible tablets
